Company,Salary,Date Posted,Title,Location,Job ID,Job Link,Job Type,Current Date Time,Remote / Hybrid
CloudRay Inc,"$106,831.74 - $135,272.80 a Yearly",2023-10-31 05:00:00,Data Scientist,Indiana,7646dfd1cff55570,https://www.indeed.com/viewjob?jk=7646dfd1cff55570&from=vjs&tk=1hlf0krfij3ue80c&viewtype=embedded&xkcb=SoDv67M3FvJcqoQjsZ0HbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D50,Contract,2024-01-31 11:12:37,Hybrid/On Site
CEDENT,"$105,961.54 - $134,170.92 a Yearly",2023-06-26 05:00:00,Sr. Data Analyst,"San Diego, CA",9896302b1fe27541,https://www.indeed.com/viewjob?jk=9896302b1fe27541&from=vjs&tk=1hlf0krfij3ue80c&viewtype=embedded&xkcb=SoBb67M3FvJcqoQjsZ0GbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D50,Contract,2024-01-31 11:12:37,Hybrid/On Site
Fanisko,"$101,284.36 - $128,248.56 a Yearly",2024-01-22 06:00:00,"MongoDB, Java, AI, Data Migration …","Chicago, IL 60607",d3b4e880941984e6,https://www.indeed.com/viewjob?jk=d3b4e880941984e6&from=vjs&tk=1hlf0krfij3ue80c&viewtype=embedded&xkcb=SoDG67M3FvJcqoQjsZ0FbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D50,Contract,2024-01-31 11:12:37,Hybrid/On Site
Intone Networks,"$116,214.80 - $147,153.83 a Yearly",2023-07-12 05:00:00,Data Scientist,"Redmond, WA",b7444c8703bdc1c5,https://www.indeed.com/viewjob?jk=b7444c8703bdc1c5&from=vjs&tk=1hlf0krfij3ue80c&viewtype=embedded&xkcb=SoBy67M3FvJcqoQjsZ0EbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D50,Contract,2024-01-31 11:12:37,Hybrid/On Site
Pulse Labs,$0.00 - $120.00 a Hourly,2024-01-11 06:00:00,Recruiting Data Analyst/Data Scientist for a part time research study,Remote,dfb356b6a90856df,https://www.indeed.com/viewjob?jk=dfb356b6a90856df&from=vjs&tk=1hlf0l039k5pk807&viewtype=embedded&xkcb=SoAs67M3FvJb3pTOoh0LbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D60,Part-time,2024-01-31 11:12:41,Remote
Numero Data,"$70,000.00 - $75,000.00 a Yearly",2024-01-25 06:00:00,Data Scientist,"Herndon, VA",24ee0c1aaa2538ce,https://www.indeed.com/viewjob?jk=24ee0c1aaa2538ce&from=vjs&tk=1hlf0l039k5pk807&viewtype=embedded&xkcb=SoCY67M3FvJb3pTOoh0KbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D60,Contract,2024-01-31 11:12:41,Hybrid/On Site
Upwork,"$136,472.61 - $172,804.73 a Yearly",2023-12-11 06:00:00,Product/Data Scientist- AUG-1975,"San Francisco, CA",9082629023372023,https://www.indeed.com/viewjob?jk=9082629023372023&from=vjs&tk=1hlf0l039k5pk807&viewtype=embedded&xkcb=SoAF67M3FvJb3pTOoh0JbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D60,Contract,2024-01-31 11:12:41,Hybrid/On Site
Intone Networks,"$110,703.07 - $140,174.75 a Yearly",2024-01-02 06:00:00,Data Scientist,Remote,948443db873520e6,https://www.indeed.com/viewjob?jk=948443db873520e6&from=vjs&tk=1hlf0l039k5pk807&viewtype=embedded&xkcb=SoCL67M3FvJb3pTOoh0ObzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D60,Contract,2024-01-31 11:12:41,Remote
Triveni Construction,$0.00 - $50.00 a Hourly,2024-01-30 06:00:00,Data Scientist,"Princeton, NJ",4e9f19eafcbfe7e2,https://www.indeed.com/viewjob?jk=4e9f19eafcbfe7e2&from=vjs&tk=1hlf0l039k5pk807&viewtype=embedded&xkcb=SoAW67M3FvJb3pTOoh0NbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D60,Contract,2024-01-31 11:12:41,Hybrid/On Site
Kani Solutions,$65.00 - $70.00 a Hourly,2024-01-11 06:00:00,Data Scientist,"Parsippany, NJ",4cb4042e22fe6201,https://www.indeed.com/viewjob?jk=4cb4042e22fe6201&from=vjs&tk=1hlf0l039k5pk807&viewtype=embedded&xkcb=SoBL67M3FvJb3pTOoh0DbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D60,Contract,2024-01-31 11:12:41,Hybrid/On Site
TRA'BIAN ENTERPRISES,"$69,859.52 - $88,457.73 a Yearly",2021-05-18 05:00:00,(5) Data Analyst / Data Scientist,Remote,98aba3bf29879d59,https://www.indeed.com/viewjob?jk=98aba3bf29879d59&from=vjs&tk=1hlf0l039k5pk807&viewtype=embedded&xkcb=SoD_67M3FvJb3pTOoh0CbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D60,Contract,2024-01-31 11:12:41,Remote
Kaizen Analytix,$45.00 - $55.00 a Hourly,2024-01-01 06:00:00,Data Scientist,Remote,99b24073f53f339d,https://www.indeed.com/viewjob?jk=99b24073f53f339d&from=vjs&tk=1hlf0l039k5pk807&viewtype=embedded&xkcb=SoBi67M3FvJb3pTOoh0BbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D60,Contract,2024-01-31 11:12:41,Remote
DataAnnotation,$0.00 - $40.00 a Hourly,2023-10-26 05:00:00,Software Developer - AI Trainer (Contract),"Houston, TX",1a802d12cb19d0a3,https://www.indeed.com/viewjob?jk=1a802d12cb19d0a3&from=vjs&tk=1hlf0l039k5pk807&viewtype=embedded&advn=7831672186689475&adid=421854403&ad=-6NYlbfkN0CnM4TERr6XuVBW3VTRACvDXDx9S3Pbn6a0SwhkmoLTiNuchFC0m8cWtwLJyeogFE4SxRW9Y5kYDD2Vt_OlcfII-7BXQ1_GCcuSriji4eEVEkrK9FQUlfmFbUhwIy8MSe2pPOtYU-moOjSRVoI9uJgluPE11JPHyFE9BL1uAHnRB6igVtpFHMNhCw6c05vxLkFx4qHpSVvT4zSPplLGk8n3fsvNnyzOq3FUD4waIkUe6JYDUvvyYPmVBD7W1xTbTD9mVvM_R4WCdPZ6UUf_H4-e5Vsjy97K7_tgP9zYwAFWLCuVuV32KfRLs-MRU_VVwOtG5cLTQNM9znO-G9Xh9ASEeHE8G9iAOleFXyiKxBP9u6J2lS4yMtc_n0E9cAxbMDdsNH5fJaYw6gY8XH-16h5kgx1XVzI4RnV8TDYQ3OjN_QnObwA_4sMttDdqexnLdc_WGYQTOlwnyC-vdND2DBMdZ7sDremNVgPP_6Z_Mf1yhAGMQHQIJ-cl45-Vkd9KjucfyK5WU4ToFb8hf1bEMqgAd_Iuy_IIXlJoeYkhGBvb3DooBI5x4KRzo0dqOTrzT2ccRDDXBsxJCcmFoCZs6JKhwtsX4v7NKvqoBxnwqus9BTly71zO7xsUPKNomOmUpDQmIlS1SpchNsApBE_fB4AebIH2p1x1MicfD74BTsqr7BE5WDTAmA-E72s-WMVYjhqhNFqM5_7_TgUL7aV0Ssc4EkMDY99_dJlhGaoowSa9WHnt8OiseZgDWWxhOTAyXM51T6km-bPkQ_LY78Xxc72c&xkcb=SoCF6_M3FvJb3pTOoh0FbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D60,Contract,2024-01-31 11:12:41,Hybrid/On Site
DataAnnotation,$0.00 - $40.00 a Hourly,2023-10-26 05:00:00,Software Developer - AI Trainer (Contract),"San Jose, CA",6a003b7707517df2,https://www.indeed.com/viewjob?jk=6a003b7707517df2&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&advn=7831672186689475&adid=421854403&ad=-6NYlbfkN0CnM4TERr6XuVBW3VTRACvDXDx9S3Pbn6a0SwhkmoLTiNuchFC0m8cWtwLJyeogFE40rdFpa-IuAwRoAROxz3W7tAvNYHkvGbVwPEPSFcYJV5uhZkDpfpRzYzd4CdL-ViKNjWWdzRi43-W4cLKDCN8jBwQWYipOKTOK_AMOrg0wwxuGZ8BHJLb3Bt4HueDPRG8anIDqDIRhHMzY8KygOydKbktcM6sHRKAMYglljaVySojqmxAxHrAgm_GHBOVemB0pq8DRdWHQMpMfJbaU8gzm0Xkqs7CDrw4MaAaZKwZNlgIWIkHhnZFtMNfsUXV6CT7On9vFw2vORzIb5ckRPVCgNZu-5znxKJMPkl4HNkX5oCiWtp-0qGTQvn7TzzyKU-TzuWHsZGqp_mXKsJRmLltr2aJQAwTDb7Q7t113d_5-1zZI2vscgYGvlhss3Lqonpk6eDewJaJE-TJWxKReNVrjMHuTVQ0q7sMFvuHMbY7CD-szw6HfYyOKQByFTRaRVlt86S66TAp-uV8QXIbEbuaPtHYYNOMFE4hEBBJDl2Djk0E0fYxNEW5j4jE437CuMSQvAcmHMeeota3TbIlTIQ4quZ4p_AL_ygpitghq3omo8NXKZTucyAAhOwgJn1qLWdC0FrBmSD36d7vMX91rso0pC1GEW-4IdhGEGLnlXUyQt6l4v0DKiU4TNxcczLSDs5qnIAe_7aU6VFzoW_JIGhiX-xLd-DKHkPgBy4Wl-B_gsFyErVksN0BIoAEcXUjNeB8GCRu5fGIKi4m5YOvdirz-&xkcb=SoDG6_M3FvJbTGwjhp0LbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Hybrid/On Site
Pulse Labs,$0.00 - $120.00 a Hourly,2024-01-11 06:00:00,Recruiting Data Analyst/Data Scientist for a part time research study,Remote,dfb356b6a90856df,https://www.indeed.com/viewjob?jk=dfb356b6a90856df&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoCG67M3FvJbTGwjhp0KbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Part-time,2024-01-31 11:12:46,Remote
Numero Data,"$70,000.00 - $75,000.00 a Yearly",2024-01-25 06:00:00,Data Scientist,"Herndon, VA",24ee0c1aaa2538ce,https://www.indeed.com/viewjob?jk=24ee0c1aaa2538ce&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoCE67M3FvJbTBQjhp0LbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Hybrid/On Site
Upwork,"$136,472.61 - $172,804.73 a Yearly",2023-12-11 06:00:00,Product/Data Scientist- AUG-1975,"San Francisco, CA",9082629023372023,https://www.indeed.com/viewjob?jk=9082629023372023&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoAw67M3FvJbTBQjhp0KbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Hybrid/On Site
Intone Networks,"$110,703.07 - $140,174.75 a Yearly",2024-01-02 06:00:00,Data Scientist,Remote,948443db873520e6,https://www.indeed.com/viewjob?jk=948443db873520e6&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoCt67M3FvJbTBQjhp0JbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Remote
Kaizen Analytix,$45.00 - $55.00 a Hourly,2024-01-01 06:00:00,Data Scientist,Remote,99b24073f53f339d,https://www.indeed.com/viewjob?jk=99b24073f53f339d&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoCX67M3FvJbTBQjhp0PbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Remote
TRA'BIAN ENTERPRISES,"$69,859.52 - $88,457.73 a Yearly",2021-05-18 05:00:00,(5) Data Analyst / Data Scientist,Remote,98aba3bf29879d59,https://www.indeed.com/viewjob?jk=98aba3bf29879d59&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoAj67M3FvJbTBQjhp0ObzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Remote
IRA FUTURE SOLUTIONS,$50.00 - $60.00 a Hourly,2024-01-26 06:00:00,Data Scientist,Remote,209dda6412002c8c,https://www.indeed.com/viewjob?jk=209dda6412002c8c&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoAK67M3FvJbTBQjhp0MbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Remote
Triveni Construction,$0.00 - $50.00 a Hourly,2024-01-30 06:00:00,Data Scientist,"Princeton, NJ",4e9f19eafcbfe7e2,https://www.indeed.com/viewjob?jk=4e9f19eafcbfe7e2&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoDj67M3FvJbTBQjhp0DbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Hybrid/On Site
Kani Solutions,$65.00 - $70.00 a Hourly,2024-01-11 06:00:00,Data Scientist,"Parsippany, NJ",4cb4042e22fe6201,https://www.indeed.com/viewjob?jk=4cb4042e22fe6201&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoDK67M3FvJbTBQjhp0BbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Hybrid/On Site
Brik Partners,"$80,906.49 - $176,960.05 a Yearly",2023-11-16 06:00:00,Data Scientist,Remote,c9c880ea4f538f70,https://www.indeed.com/viewjob?jk=c9c880ea4f538f70&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&xkcb=SoB-67M3FvJbTBQjhp0AbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Remote
ThirdEye Data Inc.,$65.00 - $70.00 a Hourly,2024-01-19 06:00:00,Sr. Data Scientist,"Los Angeles, CA",e4b1f3f5c448e863,https://www.indeed.com/viewjob?jk=e4b1f3f5c448e863&from=vjs&tk=1hlf0l4kfg0lh800&viewtype=embedded&advn=2337138018909581&adid=425296472&ad=-6NYlbfkN0CGrEpC7CAITf4jDoI4bx1yqKPeVvoYOH0-8XnjdDlBMDAqxHGdMJDp2lrp277rJHkMIMONqsusfveUDONXeQzx3uMuXpbgVoTR349KkvC0tlO8_jWMXgWfTR128ZlWW8hDsOx06Y9UkAFSgv-psQna6ciaqwU6l6bfkXoRCqK8K10uzr4u_Kw9z0GkitjiM8febvpDsbC7PAIZEQG_NSpHH3ve9RZjgD3SVvCem8KiuGmgjQA-Ab_y0zZ5n4pg2UiBO7AmGDPoViz5VRmlmxfUVRjh55td_0Bw5DTy-2-GUN7ZVXYO7ZuBWUsRmqfsGOCjJIenqdyvFJEMR0pKE93HgmT4Top3XQOah_NOM6jRgGJEDfZap4_nUSKEje8eRiJHwpRGlwk-j45OgkZenlqWTcOH0jWWBgd-dXBLDitVYixqPscyoj8YmwEw2RxTsTIipvyEbT41zCjdYg-YHvabGspZuGQWYLz-OwDfFu1QPiKN9zX1ZOyJ7Y29bEW8KZDGf--3G8ZSKe9q2lBtKEFBGXuszcJk3W-jcgEKq-dgJ7fQBw2ViM5GVpgyI3Z4daElhOJikb_H-ZFwChGHoXAiVlWF2_-qHfujKZdgCuFcYg%3D%3D&xkcb=SoAE6_M3FvJbTBQjhp0HbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D70,Contract,2024-01-31 11:12:46,Hybrid/On Site
DataAnnotation,$0.00 - $40.00 a Hourly,2023-10-26 05:00:00,Software Developer - AI Trainer (Contract),"Dallas, TX",cd937da8c0f30efd,https://www.indeed.com/viewjob?jk=cd937da8c0f30efd&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&advn=7831672186689475&adid=421854403&ad=-6NYlbfkN0CnM4TERr6XuVBW3VTRACvDXDx9S3Pbn6a0SwhkmoLTiNuchFC0m8cWtwLJyeogFE4SxRW9Y5kYDN0cZ41QpuXXl3nZLmDx8ks7t__mH6hcmu6ojLOjnkc5rfwnp2FAu_I3yssSRbHwpLZm8zyTegPHr3N_gohA1_cMx98v_c0sRMFY6geV-dGMFSiJk20R-sjTRvoMlI-S5nu8akIiE0ADEg-T9G6HRKu1_pIvHlk8hn67IUdhDVLN_CMyDP_6xk65-GNMODdgyNOEJUwnEn1dDXl9fnlpuPZwjMF9HOng4tp1wwNmDmL0kzNzivKameeuymr5uIYNFdRms3ltmc22TxmP4iFL0cSe3Gug53cvAG5c5QKzJyeZ4gcIOPCntXoJCji2trUolrSKDXEvSRTLJev4nSOlBU0MRNoX54uO1Apzqk4KDPB34PbWa1Tg9mGtd3ArUP4t3ZeZJ3_NEuh4rrXd_jysKo-x3ZCz6qNJPExzG9PdPExaEgY-Pd6kRCB7fg-LAAFy9pm_9QgTSEahnwk38hzpkTORdKgcSI5Qw8stXG-y2TFyVYdYV3DMDvOHwWUvQrhxd7fAeOpkAIPJG_ob6a7V4RgC-fHPMBfAOVDZIMJhUlceWfpLuUl8wDK-_6la4cxbPduufet09rvN5QSpdT4L9nr96Y9YcyWZ_cK5r-uAoVD_aRApYC6DQfYNLLaDllRbNWEWpiY4z_fjwL1CujErcLvfdaMD9MwbJoQ_AIY43rLLvj0m7_ul9tHYLEoiuV3oqg%3D%3D&xkcb=SoDi6_M3FvJa6qwjhp0JbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
Pulse Labs,$0.00 - $120.00 a Hourly,2024-01-11 06:00:00,Recruiting Data Analyst/Data Scientist for a part time research study,Remote,dfb356b6a90856df,https://www.indeed.com/viewjob?jk=dfb356b6a90856df&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoCi67M3FvJa6qwjhp0IbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Part-time,2024-01-31 11:12:51,Remote
Comprise IT Solutions LLC,$50.00 - $-1.00 a Hourly,2024-01-23 06:00:00,Business Data Analyst,"Dallas, TX 75211",e655b6f6967e3c9f,https://www.indeed.com/viewjob?jk=e655b6f6967e3c9f&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoAs67M3FvJa6qwjhp0PbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
Upwork,"$136,472.61 - $172,804.73 a Yearly",2023-12-11 06:00:00,Product/Data Scientist- AUG-1975,"San Francisco, CA",9082629023372023,https://www.indeed.com/viewjob?jk=9082629023372023&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoCY67M3FvJa6qwjhp0ObzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
I20 Technologies,$0.00 - $45.00 a Hourly,2024-01-19 06:00:00,AI Consultant,"Plano, TX 75023",2702679b08ab2932,https://www.indeed.com/viewjob?jk=2702679b08ab2932&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoAF67M3FvJa6qwjhp0NbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
Numero Data,"$70,000.00 - $75,000.00 a Yearly",2024-01-25 06:00:00,Data Scientist,"Herndon, VA",24ee0c1aaa2538ce,https://www.indeed.com/viewjob?jk=24ee0c1aaa2538ce&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoCx67M3FvJa6qwjhp0MbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
Intone Networks,"$96,791.12 - $122,559.12 a Yearly",2023-09-06 05:00:00,PM/Data Scientist Role,"Dallas, TX",26099634fe814ad7,https://www.indeed.com/viewjob?jk=26099634fe814ad7&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoDs67M3FvJa6qwjhp0CbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
Apolis,$65.00 - $70.00 a Hourly,2024-01-29 06:00:00,Sr. Data Scientist,"Dallas, TX 75201",267032d0f40e8e72,https://www.indeed.com/viewjob?jk=267032d0f40e8e72&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoBL67M3FvJa6qwjhp0HbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
Kaizen Analytix,$45.00 - $55.00 a Hourly,2024-01-01 06:00:00,Data Scientist,Remote,99b24073f53f339d,https://www.indeed.com/viewjob?jk=99b24073f53f339d&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoD_67M3FvJa6qwjhp0GbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Remote
Triveni Construction,$0.00 - $50.00 a Hourly,2024-01-30 06:00:00,Data Scientist,"Princeton, NJ",4e9f19eafcbfe7e2,https://www.indeed.com/viewjob?jk=4e9f19eafcbfe7e2&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoDW67M3FvJa6qwjhp0EbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
ABN Tech Corp,$80.00 - $85.00 a Hourly,2024-01-25 06:00:00,Data Scientist(Gen AI),"Woodland Hills, CA",7975016d607ed3a8,https://www.indeed.com/viewjob?jk=7975016d607ed3a8&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&xkcb=SoDx67M3FvJa6qwjhp0bbzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
ThirdEye Data Inc.,$65.00 - $70.00 a Hourly,2024-01-19 06:00:00,Sr. Data Scientist,"Los Angeles, CA",e4b1f3f5c448e863,https://www.indeed.com/viewjob?jk=e4b1f3f5c448e863&from=vjs&tk=1hlf0l9fmhdjt806&viewtype=embedded&advn=2337138018909581&adid=425296472&ad=-6NYlbfkN0CGrEpC7CAITf4jDoI4bx1yqKPeVvoYOH0-8XnjdDlBMDAqxHGdMJDp2lrp277rJHkMIMONqsusfveUDONXeQzx3uMuXpbgVoTR349KkvC0tlO8_jWMXgWfTR128ZlWW8hDsOx06Y9UkAFSgv-psQna6ciaqwU6l6bfkXoRCqK8K10uzr4u_Kw91Oo6eXoST4peeAahvf6j-obXBLSUmlXvkqS11NmZO4wp_PCnjeLk-3BgbQg3Glm3owR1V1sm2JSSYV4l6YxVCMp8HsZFM6zK9WA-FSFqf2lEgU7p4uIhEn0U1ChhvCNARxitsSRmXNopln-lBKBds4HicefdZogzB5EIU1d-xHHWESK8zgiazmI6dnA0dqNQ0fLBtuqAfMR7o_bkA-2AKB6v8dbDcIGQ0YqS7Cs_DcPWgROvwP1KprNkjJav-Zdi3QButlt1dkMKZnUV3Ft-HNDRF27jG1K0iazf8ppT7WqBCj9C1-sW4tGIywLsVaYGsCzhyQ0xaVRMtThpYzvkvPzc1lvi6PpHskTS5P0oOQpK9iGHQxwdX-Oh5uRtNqkFnATVkrNLr29DyuQKDMBx_sIvNDec99w4n2xP-y-seuE%3D&xkcb=SoCx6_M3FvJa6qwjhp0abzkdCdPP&continueUrl=%2Fjobs%3Fsc%3D0kf%253Ajt%2528contract%2529%253B%26q%3DData%2BScientists%26page%3D80,Contract,2024-01-31 11:12:51,Hybrid/On Site
